scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000136,11,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,1;8;11;19,11;8;19;1,8;19;1,"{""1"": 39, ""8"": 39, ""19"": 39}","{""1"": 4679, ""8"": 4723, ""11"": 4911, ""19"": 4779}",226896,12.619354838709677,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;19;1,17,41,
2026_07_15_01_26_56,000136,12,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 55, ""7"": 58}","{""4"": 4745, ""7"": 4882, ""12"": 5003}",154032,8.566852057842047,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7;4,14,39,
2026_07_15_01_26_56,000136,13,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,9;10;13;14,13;9;10;14,9;10;14,"{""9"": 39, ""10"": 39, ""14"": 39}","{""9"": 4807, ""10"": 4883, ""13"": 4710, ""14"": 4718}",230528,12.821357063403783,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;10;14,9,31,
2026_07_15_01_26_56,000136,17,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4888, ""16"": 3098, ""17"": 5030, ""18"": 4751}",203792,11.334371523915463,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,6,18,
2026_07_15_01_26_56,000136,20,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,5;20,20;5,5,"{""5"": 54}","{""5"": 1637, ""20"": 4909}",26192,1.456729699666296,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,7,27,
2026_07_15_01_26_56,000138,2,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,2;6;15,2;15;6,15;6,"{""6"": 59, ""15"": 51}","{""2"": 4857, ""6"": 4713, ""15"": 4786}",151984,8.452947719688542,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15;6,21,38,
2026_07_15_01_26_56,000138,11,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,1;8;11;19,11;8;19;1,8;19;1,"{""1"": 39, ""8"": 39, ""19"": 39}","{""1"": 4677, ""8"": 4722, ""11"": 4909, ""19"": 4774}",226768,12.612235817575083,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;19;1,18,42,
2026_07_15_01_26_56,000138,12,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 54, ""7"": 58}","{""4"": 4750, ""7"": 4883, ""12"": 4989}",154128,8.572191323692993,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7;4,15,39,
2026_07_15_01_26_56,000138,13,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,9;10;13;14,13;9;10;14,9;10;14,"{""9"": 39, ""10"": 39, ""14"": 39}","{""9"": 4808, ""10"": 4881, ""13"": 4698, ""14"": 4720}",230544,12.822246941045607,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;10;14,7,31,
2026_07_15_01_26_56,000138,17,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4875, ""16"": 3084, ""17"": 5027, ""18"": 4775}",203744,11.33170189098999,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,7,18,
2026_07_15_01_26_56,000138,20,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,5;20,20;5,5,"{""5"": 52}","{""5"": 1639, ""20"": 4910}",26224,1.4585094549499444,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,10,27,
2026_07_15_01_26_56,000140,4,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,4;7;8;12,4;8;12;7,8;12;7,"{""7"": 39, ""8"": 39, ""12"": 39}","{""4"": 4847, ""7"": 4714, ""8"": 4764, ""12"": 4838}",229056,12.73948832035595,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;12;7,17,43,
2026_07_15_01_26_56,000140,11,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,1;2;11;19,11;19;1;2,19;1;2,"{""1"": 39, ""2"": 39, ""19"": 39}","{""1"": 4679, ""2"": 2393, ""11"": 4910, ""19"": 4774}",189536,10.541490545050056,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19;1;2,16,46,
2026_07_15_01_26_56,000140,13,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,9;10;13;14,13;9;10;14,9;10;14,"{""9"": 39, ""10"": 39, ""14"": 39}","{""9"": 4809, ""10"": 4882, ""13"": 4683, ""14"": 4748}",231024,12.848943270300333,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;10;14,6,30,
2026_07_15_01_26_56,000140,15,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 61}","{""6"": 4703, ""15"": 4825}",75248,4.185094549499444,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,14,24,
2026_07_15_01_26_56,000140,17,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4883, ""16"": 3081, ""17"": 5029, ""18"": 4773}",203792,11.334371523915463,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,6,18,
2026_07_15_01_26_56,000140,20,all-cluster-heads,selective_density,grid,,,,,,,coalition_game,6,60.0,5;20,20;5,5,"{""5"": 53}","{""5"": 1652, ""20"": 4909}",26432,1.4700778642936596,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,10,26,
