scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000102,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14;8,8,"{""8"": 53}","{""8"": 4837, ""14"": 4826}",77392,4.304338153503894,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,4,2,
2026_07_15_01_26_56,000102,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15,,{},"{""15"": 4798}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,10,
2026_07_15_01_26_56,000102,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,16,16;18,18,"{""18"": 56}","{""16"": 4975, ""18"": 4936}",78976,4.392436040044494,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,24,25,
2026_07_15_01_26_56,000102,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,17,17,,{},"{""17"": 4990}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,13,
2026_07_15_01_26_56,000102,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,18,18,,{},"{""18"": 4936}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,9,
2026_07_15_01_26_56,000102,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,19,19,,{},"{""19"": 4823}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,13,
2026_07_15_01_26_56,000102,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,20,20;12,12,"{""12"": 54}","{""12"": 4934, ""20"": 4902}",78944,4.390656284760846,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,23,24,
2026_07_15_01_26_56,000104,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,1,1;19,19,"{""19"": 59}","{""1"": 4929, ""19"": 4815}",77040,4.28476084538376,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19,20,24,
2026_07_15_01_26_56,000104,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,2,2;5,5,"{""5"": 52}","{""2"": 4849, ""5"": 4936}",78976,4.392436040044494,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,21,36,
2026_07_15_01_26_56,000104,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,3,3,,{},"{""3"": 4979}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,5,
2026_07_15_01_26_56,000104,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,4,4;12,12,"{""12"": 55}","{""4"": 4850, ""12"": 4325}",69200,3.8487208008898777,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,13,30,
2026_07_15_01_26_56,000104,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,5,5,,{},"{""5"": 4936}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,17,
2026_07_15_01_26_56,000104,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,6,6,,{},"{""6"": 4701}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,16,
2026_07_15_01_26_56,000104,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,7,7;11,11,"{""11"": 56}","{""7"": 4920, ""11"": 4905}",78480,4.364849833147942,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11,15,18,
2026_07_15_01_26_56,000104,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,8,8,,{},"{""8"": 4837}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,21,
2026_07_15_01_26_56,000104,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,9,9;10,10,"{""10"": 50}","{""9"": 4851, ""10"": 3186}",50976,2.835150166852058,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10,15,32,
2026_07_15_01_26_56,000104,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,10,10,,{},"{""10"": 4930}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,19,25,
2026_07_15_01_26_56,000104,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,11,11,,{},"{""11"": 4907}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,20,
2026_07_15_01_26_56,000104,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,12,12,,{},"{""12"": 4988}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,11,
2026_07_15_01_26_56,000104,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,13,13;6,6,"{""6"": 63}","{""6"": 4701, ""13"": 4747}",75216,4.1833147942157956,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,6,8,13,
2026_07_15_01_26_56,000104,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14;8,8,"{""8"": 54}","{""8"": 4837, ""14"": 4840}",77392,4.304338153503894,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,4,1,
2026_07_15_01_26_56,000104,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15,,{},"{""15"": 4777}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,12,
2026_07_15_01_26_56,000104,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,16,16;18,18,"{""18"": 61}","{""16"": 4958, ""18"": 4929}",78864,4.386206896551725,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,23,24,
2026_07_15_01_26_56,000104,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,17,17,,{},"{""17"": 4979}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,14,
2026_07_15_01_26_56,000104,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,18,18,,{},"{""18"": 4929}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,9,
2026_07_15_01_26_56,000104,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,19,19,,{},"{""19"": 4823}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,13,
2026_07_15_01_26_56,000104,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,20,20;15,15,"{""15"": 53}","{""15"": 4777, ""20"": 4900}",76432,4.250945494994439,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,19,23,
2026_07_15_01_26_56,000106,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,1,1;19,19,"{""19"": 61}","{""1"": 4928, ""19"": 4815}",77040,4.28476084538376,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19,19,25,
2026_07_15_01_26_56,000106,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,2,2;5,5,"{""5"": 54}","{""2"": 4856, ""5"": 4951}",79216,4.405784204671858,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,22,35,
2026_07_15_01_26_56,000106,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,3,3,,{},"{""3"": 4995}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,5,
2026_07_15_01_26_56,000106,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,4,4;12,12,"{""12"": 53}","{""4"": 4852, ""12"": 4418}",70688,3.9314794215795326,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,12,30,
2026_07_15_01_26_56,000106,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,5,5,,{},"{""5"": 4951}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,8,15,
2026_07_15_01_26_56,000106,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,6,6,,{},"{""6"": 4708}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,16,
2026_07_15_01_26_56,000106,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,7,7,,{},"{""7"": 4920}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,11,
2026_07_15_01_26_56,000106,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,8,8,,{},"{""8"": 4836}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,21,
2026_07_15_01_26_56,000106,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,9,9;10,10,"{""10"": 50}","{""9"": 4852, ""10"": 3186}",50976,2.835150166852058,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10,14,32,
2026_07_15_01_26_56,000106,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,10,10,,{},"{""10"": 4930}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,20,25,
2026_07_15_01_26_56,000106,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,11,11,,{},"{""11"": 4908}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,20,
2026_07_15_01_26_56,000106,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,12,12,,{},"{""12"": 4987}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,8,11,
2026_07_15_01_26_56,000106,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,13,13;6,6,"{""6"": 64}","{""6"": 4708, ""13"": 4753}",75328,4.189543937708565,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,6,8,13,
2026_07_15_01_26_56,000106,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14;8,8,"{""8"": 54}","{""8"": 4836, ""14"": 4815}",77376,4.303448275862069,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,4,1,
2026_07_15_01_26_56,000106,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15,,{},"{""15"": 4779}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,12,
2026_07_15_01_26_56,000106,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,16,16;18,18,"{""18"": 58}","{""16"": 4954, ""18"": 4912}",78592,4.371078976640711,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,22,24,
2026_07_15_01_26_56,000106,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,17,17,,{},"{""17"": 4994}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,14,
2026_07_15_01_26_56,000106,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,18,18,,{},"{""18"": 4912}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,9,
2026_07_15_01_26_56,000106,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,19,19,,{},"{""19"": 4823}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,15,
2026_07_15_01_26_56,000106,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,20,20;15,15,"{""15"": 53}","{""15"": 4779, ""20"": 4900}",76464,4.252725250278087,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,20,23,
2026_07_15_01_26_56,000108,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,1,1;19,19,"{""19"": 61}","{""1"": 4928, ""19"": 4817}",77072,4.286540600667409,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19,19,25,
2026_07_15_01_26_56,000108,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,2,2;5,5,"{""5"": 54}","{""2"": 4859, ""5"": 4929}",78864,4.386206896551725,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,20,35,
2026_07_15_01_26_56,000108,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,3,3,,{},"{""3"": 4982}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,5,
2026_07_15_01_26_56,000108,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,4,4;11,11,"{""11"": 53}","{""4"": 4850, ""11"": 4898}",78368,4.358620689655172,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11,28,35,
2026_07_15_01_26_56,000108,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,5,5,,{},"{""5"": 4929}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,16,
2026_07_15_01_26_56,000108,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,6,6;15,15,"{""15"": 49}","{""6"": 4713, ""15"": 4752}",76032,4.228698553948831,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,16,24,
2026_07_15_01_26_56,000108,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,7,7;3,3,"{""3"": 65}","{""3"": 4979, ""7"": 4919}",79664,4.430700778642937,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,14,15,
2026_07_15_01_26_56,000108,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,8,8,,{},"{""8"": 4837}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,23,
2026_07_15_01_26_56,000108,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,9,9;10,10,"{""10"": 51}","{""9"": 4853, ""10"": 3184}",50944,2.8333704115684095,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10,15,32,
2026_07_15_01_26_56,000108,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,10,10,,{},"{""10"": 4928}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,20,25,
2026_07_15_01_26_56,000108,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,11,11,,{},"{""11"": 4911}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,21,
2026_07_15_01_26_56,000108,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,12,12,,{},"{""12"": 4997}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,12,
2026_07_15_01_26_56,000108,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,13,13;12,12,"{""12"": 57}","{""12"": 4997, ""13"": 4757}",79952,4.4467185761957735,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,11,23,
2026_07_15_01_26_56,000108,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14;8,8,"{""8"": 55}","{""8"": 4837, ""14"": 4804}",77392,4.304338153503894,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,4,1,
2026_07_15_01_26_56,000108,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15,,{},"{""15"": 4792}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,13,
2026_07_15_01_26_56,000108,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,16,16;18,18,"{""18"": 60}","{""16"": 4980, ""18"": 4916}",78656,4.374638487208009,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,22,24,
2026_07_15_01_26_56,000108,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,17,17,,{},"{""17"": 4998}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,18,13,
2026_07_15_01_26_56,000108,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,18,18,,{},"{""18"": 4916}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,9,
2026_07_15_01_26_56,000108,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,19,19,,{},"{""19"": 4825}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,15,
2026_07_15_01_26_56,000108,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,20,20,,{},"{""20"": 4899}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,18,19,
2026_07_15_01_26_56,000110,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,1,1;19,19,"{""19"": 60}","{""1"": 4928, ""19"": 4818}",77088,4.287430478309233,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19,17,25,
2026_07_15_01_26_56,000110,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,2,2;5,5,"{""5"": 53}","{""2"": 4860, ""5"": 4921}",78736,4.379087875417131,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,25,36,
2026_07_15_01_26_56,000110,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,3,3,,{},"{""3"": 4993}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,4,
2026_07_15_01_26_56,000110,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,4,4;7,7,"{""7"": 57}","{""4"": 4850, ""7"": 4777}",76432,4.250945494994439,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7,21,31,
2026_07_15_01_26_56,000110,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,5,5,,{},"{""5"": 4921}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,16,
2026_07_15_01_26_56,000110,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,6,6;15,15,"{""15"": 48}","{""6"": 4713, ""15"": 4760}",76160,4.235817575083426,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,18,24,
2026_07_15_01_26_56,000110,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,7,7,,{},"{""7"": 4919}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,12,
2026_07_15_01_26_56,000110,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,8,8,,{},"{""8"": 4834}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,23,
2026_07_15_01_26_56,000110,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,9,9;10,10,"{""10"": 51}","{""9"": 4854, ""10"": 3185}",50960,2.834260289210234,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10,15,32,
2026_07_15_01_26_56,000110,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,10,10,,{},"{""10"": 4929}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,19,25,
2026_07_15_01_26_56,000110,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,11,11,,{},"{""11"": 4911}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,22,
2026_07_15_01_26_56,000110,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,12,12,,{},"{""12"": 4997}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,9,12,
2026_07_15_01_26_56,000110,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,13,13;12,12,"{""12"": 59}","{""12"": 4997, ""13"": 4738}",79952,4.4467185761957735,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,13,23,
2026_07_15_01_26_56,000110,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14;8,8,"{""8"": 55}","{""8"": 4834, ""14"": 4841}",77344,4.301668520578421,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,4,1,
2026_07_15_01_26_56,000110,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15,,{},"{""15"": 4814}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,13,
2026_07_15_01_26_56,000110,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,16,16;18,18,"{""18"": 60}","{""16"": 4974, ""18"": 4900}",78400,4.36040044493882,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,23,24,
2026_07_15_01_26_56,000110,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,17,17;3,3,"{""3"": 61}","{""3"": 4765, ""17"": 5003}",76240,4.240266963292548,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,18,18,
2026_07_15_01_26_56,000110,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,18,18,,{},"{""18"": 4900}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,9,
2026_07_15_01_26_56,000110,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,19,19,,{},"{""19"": 4826}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,15,
2026_07_15_01_26_56,000110,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,20,20;11,11,"{""11"": 55}","{""11"": 4899, ""20"": 4898}",78384,4.359510567296996,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11,29,30,
2026_07_15_01_26_56,000112,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,1,1;19,19,"{""19"": 61}","{""1"": 4926, ""19"": 4819}",77104,4.288320355951057,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19,17,25,
2026_07_15_01_26_56,000112,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,2,2,,{},"{""2"": 4859}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,23,
2026_07_15_01_26_56,000112,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,3,3,,{},"{""3"": 4983}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,4,
2026_07_15_01_26_56,000112,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,4,4,,{},"{""4"": 4850}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,26,
2026_07_15_01_26_56,000112,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,5,5,,{},"{""5"": 4910}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,16,
2026_07_15_01_26_56,000112,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,6,6;2,2,"{""2"": 53}","{""2"": 4854, ""6"": 4686}",77664,4.3194660734149055,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,2,23,31,
2026_07_15_01_26_56,000112,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,7,7,,{},"{""7"": 4917}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,13,
2026_07_15_01_26_56,000112,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,8,8,,{},"{""8"": 4834}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,22,
2026_07_15_01_26_56,000112,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,9,9,,{},"{""9"": 4855}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,19,
2026_07_15_01_26_56,000112,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,10,10;5,5,"{""5"": 51}","{""5"": 4841, ""10"": 4928}",77456,4.307897664071191,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,24,37,
2026_07_15_01_26_56,000112,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,11,11,,{},"{""11"": 4912}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,21,
2026_07_15_01_26_56,000112,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,12,12;7,7,"{""7"": 56}","{""7"": 4860, ""12"": 5013}",77760,4.3248053392658505,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7,16,19,
2026_07_15_01_26_56,000112,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,13,13;15,15,"{""15"": 51}","{""13"": 4707, ""15"": 4776}",76416,4.250055617352614,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,8,14,
2026_07_15_01_26_56,000112,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14;8,8,"{""8"": 56}","{""8"": 4834, ""14"": 4813}",77344,4.301668520578421,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,3,1,
2026_07_15_01_26_56,000112,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15,,{},"{""15"": 4776}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,13,
2026_07_15_01_26_56,000112,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,16,16;18,18,"{""18"": 61}","{""16"": 4976, ""18"": 4899}",78384,4.359510567296996,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,24,23,
2026_07_15_01_26_56,000112,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,17,17;4,4,"{""4"": 59}","{""4"": 4850, ""17"": 4995}",77600,4.3159065628476085,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4,30,36,
2026_07_15_01_26_56,000112,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,18,18,,{},"{""18"": 4899}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,8,
2026_07_15_01_26_56,000112,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,19,19,,{},"{""19"": 4827}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,15,
2026_07_15_01_26_56,000112,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,20,20;11,11,"{""11"": 54}","{""11"": 4900, ""20"": 4898}",78400,4.36040044493882,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11,29,31,
2026_07_15_01_26_56,000114,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,1,1;19,19,"{""19"": 61}","{""1"": 4926, ""19"": 4820}",77120,4.289210233592881,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19,18,25,
2026_07_15_01_26_56,000114,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,2,2,,{},"{""2"": 4858}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,23,
