scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000084,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;12;5;4,12;5;4,"{""4"": 39, ""5"": 39, ""12"": 39}","{""4"": 4627, ""5"": 4830, ""7"": 4915, ""12"": 4789}",227936,12.677196885428254,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;5;4,22,36,
2026_07_15_01_26_56,000084,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8;11;12;2,11;12;2,"{""2"": 39, ""11"": 39, ""12"": 39}","{""2"": 4687, ""8"": 4837, ""11"": 4728, ""12"": 4760}",226800,12.614015572858731,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11;12;2,28,42,
2026_07_15_01_26_56,000084,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;10;19;13,10;19;13,"{""10"": 39, ""13"": 39, ""19"": 39}","{""9"": 4858, ""10"": 3160, ""13"": 3006, ""19"": 958}",113984,6.339488320355951,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;19;13,22,38,
2026_07_15_01_26_56,000084,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;5;2;9,5;2;9,"{""2"": 39, ""5"": 39, ""9"": 39}","{""2"": 4758, ""5"": 4813, ""9"": 2434, ""10"": 4914}",192080,10.68298109010011,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5;2;9,36,53,
2026_07_15_01_26_56,000084,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;1;9;2,1;9;2,"{""1"": 39, ""2"": 39, ""9"": 39}","{""1"": 4689, ""2"": 2466, ""9"": 4822, ""11"": 4909}",191632,10.658064516129032,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;9;2,32,56,
2026_07_15_01_26_56,000084,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;7;4;8,7;4;8,"{""4"": 39, ""7"": 39, ""8"": 39}","{""4"": 3170, ""7"": 4792, ""8"": 4758, ""12"": 4926}",203520,11.319243604004448,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;4;8,32,41,
2026_07_15_01_26_56,000084,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13;10;19;9,10;19;9,"{""9"": 39, ""10"": 39, ""19"": 39}","{""9"": 3675, ""10"": 4750, ""13"": 4788, ""19"": 1421}",157536,8.761735261401558,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;19;9,20,40,
2026_07_15_01_26_56,000084,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4994}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,4,3,
2026_07_15_01_26_56,000084,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15;6,6,"{""6"": 56}","{""6"": 4433, ""15"": 4766}",70928,3.944827586206897,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,6,16,18,
2026_07_15_01_26_56,000084,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;17;20;3,17;20;3,"{""3"": 39, ""17"": 39, ""20"": 39}","{""3"": 4702, ""16"": 4906, ""17"": 4749, ""20"": 3038}",199824,11.113681868743049,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,17;20;3,31,32,
2026_07_15_01_26_56,000084,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;16;3,16;3,"{""3"": 59, ""16"": 48}","{""3"": 4045, ""16"": 4841, ""17"": 4976}",142176,7.907452725250279,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,16;3,25,29,
2026_07_15_01_26_56,000084,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18;3,3,"{""3"": 63}","{""3"": 4873, ""18"": 4972}",77968,4.336373748609566,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,21,18,
2026_07_15_01_26_56,000084,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;13;20;10,13;20;10,"{""10"": 39, ""13"": 39, ""20"": 39}","{""10"": 4840, ""13"": 4148, ""19"": 4822, ""20"": 4801}",220624,12.270522803114572,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,13;20;10,28,42,
2026_07_15_01_26_56,000084,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;7;5;16,7;5;16,"{""5"": 39, ""7"": 39, ""16"": 39}","{""5"": 997, ""7"": 4581, ""16"": 2956, ""20"": 4904}",136544,7.594215795328142,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;5;16,24,35,
2026_07_15_01_26_56,000086,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;8;11;4,8;11;4,"{""4"": 39, ""8"": 39, ""11"": 39}","{""1"": 4932, ""4"": 4764, ""8"": 4387, ""11"": 4533}",218944,12.177085650723026,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8;11;4,33,46,
2026_07_15_01_26_56,000086,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;1;11;10,1;11;10,"{""1"": 39, ""10"": 39, ""11"": 39}","{""1"": 4707, ""2"": 4863, ""10"": 4869, ""11"": 2759}",197360,10.976640711902112,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;11;10,35,56,
2026_07_15_01_26_56,000086,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18;16;17,18;16;17,"{""16"": 39, ""17"": 39, ""18"": 39}","{""3"": 4939, ""16"": 4768, ""17"": 3705, ""18"": 4863}",213376,11.867408231368186,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18;16;17,30,33,
2026_07_15_01_26_56,000086,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12;1;7,12;1;7,"{""1"": 39, ""7"": 39, ""12"": 39}","{""1"": 4893, ""4"": 4844, ""7"": 4677, ""12"": 3174}",203904,11.340600667408232,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;1;7,30,42,
2026_07_15_01_26_56,000086,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;19;20;13,19;20;13,"{""13"": 39, ""19"": 39, ""20"": 39}","{""5"": 4915, ""13"": 4659, ""19"": 4635, ""20"": 3501}",204720,11.385984427141269,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19;20;13,21,38,
2026_07_15_01_26_56,000086,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 50}","{""6"": 4676, ""15"": 4708}",75328,4.189543937708565,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,14,19,
2026_07_15_01_26_56,000086,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;12;5;8,12;5;8,"{""5"": 39, ""8"": 39, ""12"": 39}","{""5"": 4800, ""7"": 4928, ""8"": 4759, ""12"": 4802}",229776,12.779532814238044,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;5;8,22,35,
2026_07_15_01_26_56,000086,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8;4;2;11,4;2;11,"{""2"": 39, ""4"": 39, ""11"": 39}","{""2"": 4683, ""4"": 4687, ""8"": 4837, ""11"": 4694}",225024,12.515239154616241,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4;2;11,26,42,
2026_07_15_01_26_56,000086,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;13;19,13;19,"{""13"": 51, ""19"": 56}","{""9"": 4858, ""13"": 3215, ""19"": 997}",67392,3.7481646273637375,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,13;19,15,32,
2026_07_15_01_26_56,000086,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;5;2;9,5;2;9,"{""2"": 39, ""5"": 39, ""9"": 39}","{""2"": 4751, ""5"": 4815, ""9"": 2472, ""10"": 4926}",192608,10.712347052280311,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5;2;9,35,52,
2026_07_15_01_26_56,000086,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;1;9;2,1;9;2,"{""1"": 39, ""2"": 39, ""9"": 39}","{""1"": 4686, ""2"": 2432, ""9"": 4823, ""11"": 4910}",191056,10.626028921023359,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;9;2,33,58,
2026_07_15_01_26_56,000086,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;7;4;8,7;4;8,"{""4"": 39, ""7"": 39, ""8"": 39}","{""4"": 3127, ""7"": 4802, ""8"": 4758, ""12"": 4938}",202992,11.289877641824248,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;4;8,27,41,
2026_07_15_01_26_56,000086,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13;10;19;9,10;19;9,"{""9"": 39, ""10"": 39, ""19"": 39}","{""9"": 3676, ""10"": 4752, ""13"": 4773, ""19"": 1423}",157616,8.766184649610679,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;19;9,22,39,
2026_07_15_01_26_56,000086,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 5015}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,3,2,
2026_07_15_01_26_56,000086,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15;6,6,"{""6"": 55}","{""6"": 4529, ""15"": 4762}",72464,4.030255839822025,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,6,15,19,
2026_07_15_01_26_56,000086,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;17;20;3,17;20;3,"{""3"": 39, ""17"": 39, ""20"": 39}","{""3"": 4675, ""16"": 4917, ""17"": 4728, ""20"": 3040}",199088,11.072747497219133,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,17;20;3,29,32,
2026_07_15_01_26_56,000086,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;16;3,16;3,"{""3"": 59, ""16"": 50}","{""3"": 4102, ""16"": 4842, ""17"": 4971}",143104,7.959065628476085,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,16;3,25,28,
2026_07_15_01_26_56,000086,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18;3,3,"{""3"": 61}","{""3"": 4871, ""18"": 4982}",77936,4.334593993325917,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,23,17,
2026_07_15_01_26_56,000086,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;13;20;10,13;20;10,"{""10"": 39, ""13"": 39, ""20"": 39}","{""10"": 4830, ""13"": 4162, ""19"": 4822, ""20"": 4785}",220432,12.259844271412682,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,13;20;10,28,41,
2026_07_15_01_26_56,000086,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;7;5;16,7;5;16,"{""5"": 39, ""7"": 39, ""16"": 39}","{""5"": 1002, ""7"": 4597, ""16"": 3092, ""20"": 4905}",139056,7.733926585094549,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;5;16,25,36,
2026_07_15_01_26_56,000088,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;8;11;4,8;11;4,"{""4"": 39, ""8"": 39, ""11"": 39}","{""1"": 4930, ""4"": 4762, ""8"": 4387, ""11"": 4532}",218896,12.174416017797553,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8;11;4,33,46,
2026_07_15_01_26_56,000088,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;1;11;8,1;11;8,"{""1"": 39, ""8"": 39, ""11"": 39}","{""1"": 4697, ""2"": 4862, ""8"": 4748, ""11"": 2763}",195328,10.863626251390434,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;11;8,25,48,
2026_07_15_01_26_56,000088,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18;16;17,18;16;17,"{""16"": 39, ""17"": 39, ""18"": 39}","{""3"": 4952, ""16"": 4772, ""17"": 3708, ""18"": 4831}",212976,11.84516129032258,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18;16;17,28,33,
2026_07_15_01_26_56,000088,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12;1;7,12;1;7,"{""1"": 39, ""7"": 39, ""12"": 39}","{""1"": 4891, ""4"": 4844, ""7"": 4715, ""12"": 3268}",205984,11.456284760845383,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;1;7,31,42,
2026_07_15_01_26_56,000088,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;19;20;13,19;20;13,"{""13"": 39, ""19"": 39, ""20"": 39}","{""5"": 4933, ""13"": 4604, ""19"": 4585, ""20"": 3284}",199568,11.09944382647386,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19;20;13,23,39,
2026_07_15_01_26_56,000088,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 50}","{""6"": 4643, ""15"": 4728}",75648,4.2073414905450495,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,15,19,
2026_07_15_01_26_56,000088,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;12;5;4,12;5;4,"{""4"": 39, ""5"": 39, ""12"": 39}","{""4"": 4623, ""5"": 4808, ""7"": 4929, ""12"": 4807}",227808,12.67007786429366,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;5;4,18,38,
2026_07_15_01_26_56,000088,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8;11;12;2,11;12;2,"{""2"": 39, ""11"": 39, ""12"": 39}","{""2"": 4687, ""8"": 4838, ""11"": 4727, ""12"": 4774}",227008,12.625583982202446,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11;12;2,32,42,
2026_07_15_01_26_56,000088,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;10;19;13,10;19;13,"{""10"": 39, ""13"": 39, ""19"": 39}","{""9"": 4856, ""10"": 3168, ""13"": 3218, ""19"": 952}",117408,6.52992213570634,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;19;13,20,39,
2026_07_15_01_26_56,000088,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;5;2;9,5;2;9,"{""2"": 39, ""5"": 39, ""9"": 39}","{""2"": 4771, ""5"": 4824, ""9"": 2471, ""10"": 4929}",193056,10.737263626251389,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5;2;9,34,52,
2026_07_15_01_26_56,000088,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;1;9;2,1;9;2,"{""1"": 39, ""2"": 39, ""9"": 39}","{""1"": 4683, ""2"": 2432, ""9"": 4822, ""11"": 4912}",190992,10.622469410456063,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;9;2,32,58,
2026_07_15_01_26_56,000088,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;7;4;8,7;4;8,"{""4"": 39, ""7"": 39, ""8"": 39}","{""4"": 3112, ""7"": 4797, ""8"": 4759, ""12"": 4937}",202688,11.272969966629589,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;4;8,25,41,
2026_07_15_01_26_56,000088,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13;10;19;9,10;19;9,"{""9"": 39, ""10"": 39, ""19"": 39}","{""9"": 3677, ""10"": 4749, ""13"": 4764, ""19"": 1424}",157600,8.765294771968856,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;19;9,23,39,
2026_07_15_01_26_56,000088,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4998}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,2,2,
2026_07_15_01_26_56,000088,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15;6,6,"{""6"": 56}","{""6"": 4493, ""15"": 4772}",71888,3.9982202447163515,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,6,15,19,
2026_07_15_01_26_56,000088,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;17;20;3,17;20;3,"{""3"": 39, ""17"": 39, ""20"": 39}","{""3"": 4642, ""16"": 4929, ""17"": 4727, ""20"": 3030}",198384,11.033592880978864,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,17;20;3,28,33,
2026_07_15_01_26_56,000088,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;16;3,16;3,"{""3"": 59, ""16"": 53}","{""3"": 4133, ""16"": 4859, ""17"": 4985}",143872,8.001779755283648,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,16;3,22,29,
2026_07_15_01_26_56,000088,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18;3,3,"{""3"": 62}","{""3"": 4866, ""18"": 4954}",77856,4.330144605116796,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,21,17,
2026_07_15_01_26_56,000088,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;13;20;10,13;20;10,"{""10"": 39, ""13"": 39, ""20"": 39}","{""10"": 4826, ""13"": 4186, ""19"": 4823, ""20"": 4781}",220688,12.27408231368187,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,13;20;10,28,42,
2026_07_15_01_26_56,000088,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;7;5;16,7;5;16,"{""5"": 39, ""7"": 39, ""16"": 39}","{""5"": 1006, ""7"": 4597, ""16"": 3231, ""20"": 4903}",141344,7.861179087875416,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;5;16,24,37,
2026_07_15_01_26_56,000090,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;8;11;4,8;11;4,"{""4"": 39, ""8"": 39, ""11"": 39}","{""1"": 4930, ""4"": 4761, ""8"": 4389, ""11"": 4525}",218800,12.169076751946607,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8;11;4,33,46,
2026_07_15_01_26_56,000090,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;1;11;8,1;11;8,"{""1"": 39, ""8"": 39, ""11"": 39}","{""1"": 4692, ""2"": 4862, ""8"": 4747, ""11"": 2772}",195376,10.866295884315907,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;11;8,24,47,
2026_07_15_01_26_56,000090,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18;16;17,18;16;17,"{""16"": 39, ""17"": 39, ""18"": 39}","{""3"": 4955, ""16"": 4739, ""17"": 3764, ""18"": 4823}",213216,11.858509454949944,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18;16;17,30,32,
2026_07_15_01_26_56,000090,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12;1;7,12;1;7,"{""1"": 39, ""7"": 39, ""12"": 39}","{""1"": 4892, ""4"": 4843, ""7"": 4679, ""12"": 3424}",207920,11.563959955506117,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;1;7,31,41,
2026_07_15_01_26_56,000090,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;19;20;13,19;20;13,"{""13"": 39, ""19"": 39, ""20"": 39}","{""5"": 4919, ""13"": 4651, ""19"": 4633, ""20"": 3507}",204656,11.38242491657397,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19;20;13,24,39,
2026_07_15_01_26_56,000090,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 48}","{""6"": 4653, ""15"": 4714}",75424,4.1948832035595105,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,16,19,
2026_07_15_01_26_56,000090,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;12;5;4,12;5;4,"{""4"": 39, ""5"": 39, ""12"": 39}","{""4"": 4613, ""5"": 4788, ""7"": 4928, ""12"": 4827}",227648,12.661179087875416,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;5;4,20,37,
2026_07_15_01_26_56,000090,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8;11;12;2,11;12;2,"{""2"": 39, ""11"": 39, ""12"": 39}","{""2"": 4668, ""8"": 4837, ""11"": 4727, ""12"": 4792}",226992,12.624694104560623,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11;12;2,31,41,
2026_07_15_01_26_56,000090,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;10;19;13,10;19;13,"{""10"": 39, ""13"": 39, ""19"": 39}","{""9"": 4855, ""10"": 3167, ""13"": 3291, ""19"": 954}",118592,6.595773081201335,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;19;13,20,39,
2026_07_15_01_26_56,000090,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;5;2;9,5;2;9,"{""2"": 39, ""5"": 39, ""9"": 39}","{""2"": 4770, ""5"": 4811, ""9"": 2470, ""10"": 4929}",192816,10.723915461624026,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5;2;9,38,52,
2026_07_15_01_26_56,000090,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;1;9;2,1;9;2,"{""1"": 39, ""2"": 39, ""9"": 39}","{""1"": 4685, ""2"": 2434, ""9"": 4821, ""11"": 4910}",191040,10.625139043381536,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;9;2,33,57,
2026_07_15_01_26_56,000090,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;7;4;8,7;4;8,"{""4"": 39, ""7"": 39, ""8"": 39}","{""4"": 3179, ""7"": 4837, ""8"": 4765, ""12"": 4954}",204496,11.373526140155729,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;4;8,27,41,
2026_07_15_01_26_56,000090,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13;10;19;9,10;19;9,"{""9"": 39, ""10"": 39, ""19"": 39}","{""9"": 3676, ""10"": 4748, ""13"": 4769, ""19"": 1414}",157408,8.754616240266964,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;19;9,19,40,
2026_07_15_01_26_56,000090,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4961}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,3,2,
2026_07_15_01_26_56,000090,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15;6,6,"{""6"": 56}","{""6"": 4471, ""15"": 4768}",71536,3.978642936596218,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,6,14,19,
2026_07_15_01_26_56,000090,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;17;20;3,17;20;3,"{""3"": 39, ""17"": 39, ""20"": 39}","{""3"": 4728, ""16"": 4936, ""17"": 4752, ""20"": 3040}",200320,11.1412680756396,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,17;20;3,30,32,
2026_07_15_01_26_56,000090,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;16;3,16;3,"{""3"": 59, ""16"": 55}","{""3"": 4171, ""16"": 4856, ""17"": 5007}",144432,8.032925472747497,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,16;3,25,28,
2026_07_15_01_26_56,000090,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18;3,3,"{""3"": 65}","{""3"": 4950, ""18"": 4954}",79200,4.404894327030034,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,21,16,
2026_07_15_01_26_56,000090,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;13;20;10,13;20;10,"{""10"": 39, ""13"": 39, ""20"": 39}","{""10"": 4832, ""13"": 4203, ""19"": 4824, ""20"": 4783}",221088,12.296329254727475,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,13;20;10,28,43,
2026_07_15_01_26_56,000090,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;7;5;16,7;5;16,"{""5"": 39, ""7"": 39, ""16"": 39}","{""5"": 1001, ""7"": 4595, ""16"": 3378, ""20"": 4905}",143584,7.985761957730812,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;5;16,25,36,
2026_07_15_01_26_56,000092,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;8;11;4,8;11;4,"{""4"": 39, ""8"": 39, ""11"": 39}","{""1"": 4928, ""4"": 4762, ""8"": 4388, ""11"": 4525}",218800,12.169076751946607,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8;11;4,30,45,
2026_07_15_01_26_56,000092,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;1;11;8,1;11;8,"{""1"": 39, ""8"": 39, ""11"": 39}","{""1"": 4688, ""2"": 4860, ""8"": 4748, ""11"": 2768}",195264,10.860066740823138,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;11;8,22,46,
2026_07_15_01_26_56,000092,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18;16;17,18;16;17,"{""16"": 39, ""17"": 39, ""18"": 39}","{""3"": 4961, ""16"": 4743, ""17"": 3739, ""18"": 4822}",212864,11.83893214682981,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18;16;17,29,31,
2026_07_15_01_26_56,000092,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12;1;7,12;1;7,"{""1"": 39, ""7"": 39, ""12"": 39}","{""1"": 4890, ""4"": 4846, ""7"": 4694, ""12"": 3584}",210688,11.717908787541713,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;1;7,31,41,
2026_07_15_01_26_56,000092,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;19;20;13,19;20;13,"{""13"": 39, ""19"": 39, ""20"": 39}","{""5"": 4934, ""13"": 4661, ""19"": 4633, ""20"": 3507}",204816,11.391323692992215,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19;20;13,22,39,
